,target,nk,time
823,cpu,25,0.049855947494506836
824,cpu,25,0.04996323585510254
825,cpu,25,0.050070762634277344
826,cpu,25,0.050089359283447266
827,cpu,25,0.05551004409790039
828,cpu,25,0.05461382865905762
829,cpu,25,0.0522921085357666
830,cpu,25,0.05194091796875
831,cpu,25,0.0518498420715332
832,cpu,25,0.05148887634277344
833,cpu,25,0.0516970157623291
834,cpu,25,0.05164790153503418
835,cpu,25,0.05151534080505371
836,cpu,25,0.051206350326538086
837,cpu,25,0.05137276649475098
838,cpu,25,0.051476478576660156
839,cpu,25,0.05122661590576172
840,cpu,25,0.051630496978759766
841,cpu,25,0.051043033599853516
842,cpu,25,0.05208468437194824
843,cpu,25,0.05154871940612793
844,cpu,25,0.05171632766723633
845,cpu,25,0.05090045928955078
846,cpu,25,0.050617218017578125
847,cpu,25,0.0505375862121582
848,cpu,25,0.050908565521240234
849,cpu,25,0.05054783821105957
850,cpu,25,0.050939321517944336
851,cpu,25,0.050771236419677734
852,cpu,25,0.050176382064819336
853,cpu,25,0.050783634185791016
854,cpu,25,0.0514681339263916
855,cpu,25,0.05083155632019043
856,cpu,25,0.05043220520019531
857,cpu,25,0.05078887939453125
858,cpu,25,0.05010819435119629
859,cpu,25,0.0502324104309082
860,cpu,25,0.05035686492919922
861,cpu,25,0.0502626895904541
862,cpu,25,0.05014228820800781
863,cpu,25,0.055314064025878906
864,cpu,25,0.05046820640563965
865,cpu,25,0.05190777778625488
866,cpu,25,0.05105018615722656
867,cpu,25,0.051003456115722656
868,cpu,25,0.04967856407165527
869,cpu,25,0.050112247467041016
870,cpu,25,0.0500028133392334
871,cpu,25,0.050063371658325195
872,cpu,25,0.050022125244140625
873,cpu,25,0.05088305473327637
874,cpu,25,0.05102205276489258
875,cpu,25,0.050336360931396484
876,cpu,25,0.04984259605407715
877,cpu,25,0.05017995834350586
878,cpu,25,0.0498347282409668
879,cpu,25,0.05038332939147949
880,cpu,25,0.05007481575012207
881,cpu,25,0.05001425743103027
882,cpu,25,0.05030941963195801
883,cpu,25,0.050581932067871094
884,cpu,25,0.05025053024291992
885,cpu,25,0.05124974250793457
886,cpu,25,0.050684213638305664
887,cpu,25,0.05015707015991211
888,cpu,25,0.049736738204956055
889,cpu,25,0.05026125907897949
890,cpu,25,0.04998326301574707
891,cpu,25,0.04979872703552246
892,cpu,25,0.04947257041931152
893,cpu,25,0.04992222785949707
894,cpu,25,0.050469398498535156
895,cpu,25,0.04999136924743652
896,cpu,25,0.052184104919433594
897,cpu,25,0.060404062271118164
898,cpu,25,0.05507540702819824
899,cpu,25,0.05090689659118652
900,cpu,25,0.058039188385009766
901,cpu,25,0.051647186279296875
902,cpu,25,0.05216026306152344
903,cpu,25,0.05095553398132324
904,cpu,25,0.05106806755065918
905,cpu,25,0.05102086067199707
906,cpu,25,0.05164813995361328
907,cpu,25,0.05004477500915527
908,cpu,25,0.05051875114440918
909,cpu,25,0.049913644790649414
910,cpu,25,0.0503392219543457
911,cpu,25,0.04981541633605957
912,cpu,25,0.050302982330322266
913,cpu,25,0.05147147178649902
914,cpu,25,0.05030536651611328
915,cpu,25,0.05010724067687988
916,cpu,25,0.05001378059387207
917,cpu,25,0.049898624420166016
918,cpu,25,0.05033278465270996
919,cpu,25,0.04985475540161133
920,cpu,25,0.05043768882751465
921,cpu,25,0.050811052322387695
922,cpu,25,0.05021190643310547
923,cpu,25,0.050067901611328125
924,cpu,25,0.050330162048339844
925,cpu,25,0.050377607345581055
926,cpu,25,0.05033397674560547
927,cpu,25,0.04983806610107422
928,cpu,25,0.050466299057006836
929,cpu,25,0.049649715423583984
930,cpu,25,0.05017232894897461
931,cpu,25,0.04977607727050781
932,cpu,25,0.0505375862121582
933,cpu,25,0.05137944221496582
934,cpu,25,0.05119752883911133
935,cpu,25,0.049733877182006836
936,cpu,25,0.05033159255981445
937,cpu,25,0.049683570861816406
938,cpu,25,0.05046415328979492
939,cpu,25,0.05044984817504883
940,cpu,25,0.051279306411743164
941,cpu,25,0.05007171630859375
942,cpu,25,0.05035686492919922
943,cpu,25,0.049777984619140625
944,cpu,25,0.050756216049194336
945,cpu,25,0.050000667572021484
946,cpu,25,0.05016303062438965
947,cpu,25,0.049704790115356445
948,cpu,25,0.050219058990478516
949,cpu,25,0.04943728446960449
950,cpu,25,0.049916744232177734
951,cpu,25,0.050206899642944336
952,cpu,25,0.05004453659057617
953,cpu,25,0.05105400085449219
954,cpu,25,0.050800323486328125
955,cpu,25,0.050101280212402344
956,cpu,25,0.0498814582824707
957,cpu,25,0.05010414123535156
958,cpu,25,0.0502927303314209
959,cpu,25,0.05063319206237793
960,cpu,25,0.05126070976257324
961,cpu,25,0.050661325454711914
962,cpu,25,0.04996824264526367
963,cpu,25,0.050688982009887695
964,cpu,25,0.04993081092834473
965,cpu,25,0.05028724670410156
966,cpu,25,0.05007338523864746
967,cpu,25,0.050054073333740234
968,cpu,25,0.05032920837402344
969,cpu,25,0.05044245719909668
970,cpu,25,0.05005311965942383
971,cpu,25,0.05030226707458496
972,cpu,25,0.05000638961791992
973,cpu,25,0.05134177207946777
974,cpu,25,0.05089139938354492
975,cpu,25,0.0507502555847168
976,cpu,25,0.050338029861450195
977,cpu,25,0.05011320114135742
978,cpu,25,0.050005197525024414
979,cpu,25,0.050189971923828125
980,cpu,25,0.05054330825805664
981,cpu,25,0.050278663635253906
982,cpu,25,0.04978752136230469
983,cpu,25,0.0506901741027832
984,cpu,25,0.051612138748168945
985,cpu,25,0.05637311935424805
986,cpu,25,0.05025982856750488
987,cpu,25,0.0502619743347168
988,cpu,25,0.049886465072631836
989,cpu,25,0.05031085014343262
990,cpu,25,0.0498347282409668
991,cpu,25,0.050031423568725586
992,cpu,25,0.050093889236450195
993,cpu,25,0.0527040958404541
994,cpu,25,0.05176568031311035
995,cpu,25,0.05170917510986328
996,cpu,25,0.05063796043395996
997,cpu,25,0.05031132698059082
998,cpu,25,0.05028533935546875
999,cpu,25,0.050601959228515625
1000,cpu,50,0.10196900367736816
1001,cpu,50,0.10100245475769043
1002,cpu,50,0.1011505126953125
1003,cpu,50,0.10135173797607422
1004,cpu,50,0.10057926177978516
1005,cpu,50,0.10084748268127441
1006,cpu,50,0.10270309448242188
1007,cpu,50,0.10066962242126465
1008,cpu,50,0.10055947303771973
1009,cpu,50,0.10071778297424316
1010,cpu,50,0.10169768333435059
1011,cpu,50,0.10118699073791504
1012,cpu,50,0.10108733177185059
1013,cpu,50,0.10031294822692871
1014,cpu,50,0.10037422180175781
1015,cpu,50,0.10022163391113281
1016,cpu,50,0.10153937339782715
1017,cpu,50,0.10030102729797363
1018,cpu,50,0.10112166404724121
1019,cpu,50,0.10140299797058105
1020,cpu,50,0.10241913795471191
1021,cpu,50,0.10102486610412598
1022,cpu,50,0.10016465187072754
1023,cpu,50,0.10022091865539551
1024,cpu,50,0.10028076171875
1025,cpu,50,0.10016989707946777
1026,cpu,50,0.10316133499145508
1027,cpu,50,0.10173630714416504
1028,cpu,50,0.1021718978881836
1029,cpu,50,0.10156106948852539
1030,cpu,50,0.10094571113586426
1031,cpu,50,0.10081005096435547
1032,cpu,50,0.10030746459960938
1033,cpu,50,0.10077714920043945
1034,cpu,50,0.10104560852050781
1035,cpu,50,0.10189270973205566
1036,cpu,50,0.10134005546569824
1037,cpu,50,0.10149621963500977
1038,cpu,50,0.1006937026977539
1039,cpu,50,0.1011044979095459
1040,cpu,50,0.10064220428466797
1041,cpu,50,0.10075211524963379
1042,cpu,50,0.10116147994995117
1043,cpu,50,0.10140752792358398
1044,cpu,50,0.10121726989746094
1045,cpu,50,0.10117030143737793
1046,cpu,50,0.10068821907043457
1047,cpu,50,0.10080528259277344
1048,cpu,50,0.10094642639160156
1049,cpu,50,0.10099363327026367
1050,cpu,50,0.10227417945861816
1051,cpu,50,0.1014106273651123
1052,cpu,50,0.10218501091003418
1053,cpu,50,0.10093307495117188
1054,cpu,50,0.10059571266174316
1055,cpu,50,0.10070490837097168
1056,cpu,50,0.10134315490722656
1057,cpu,50,0.10027217864990234
1058,cpu,50,0.10172271728515625
1059,cpu,50,0.10156702995300293
1060,cpu,50,0.10166478157043457
1061,cpu,50,0.10070228576660156
1062,cpu,50,0.1003122329711914
1063,cpu,50,0.09997844696044922
1064,cpu,50,0.1003270149230957
1065,cpu,50,0.10064291954040527
1066,cpu,50,0.10227775573730469
1067,cpu,50,0.10150480270385742
1068,cpu,50,0.10219478607177734
1069,cpu,50,0.1006631851196289
1070,cpu,50,0.10088992118835449
1071,cpu,50,0.1006627082824707
1072,cpu,50,0.10010838508605957
1073,cpu,50,0.10092401504516602
1074,cpu,50,0.10159945487976074
1075,cpu,50,0.10111594200134277
1076,cpu,50,0.10310840606689453
1077,cpu,50,0.10074019432067871
1078,cpu,50,0.10071444511413574
1079,cpu,50,0.10134053230285645
1080,cpu,50,0.10082507133483887
1081,cpu,50,0.1012716293334961
1082,cpu,50,0.1023097038269043
1083,cpu,50,0.1016993522644043
1084,cpu,50,0.10152673721313477
1085,cpu,50,0.1011648178100586
1086,cpu,50,0.10164093971252441
1087,cpu,50,0.1002659797668457
1088,cpu,50,0.10032057762145996
1089,cpu,50,0.1011803150177002
1090,cpu,50,0.10029458999633789
1091,cpu,50,0.1015310287475586
1092,cpu,50,0.1011667251586914
1093,cpu,50,0.10036206245422363
1094,cpu,50,0.10061001777648926
1095,cpu,50,0.10026192665100098
1096,cpu,50,0.10187983512878418
1097,cpu,50,0.10098958015441895
1098,cpu,50,0.10824060440063477
1099,cpu,50,0.10575985908508301
1100,cpu,50,0.10048437118530273
1101,cpu,50,0.10024046897888184
1102,cpu,50,0.10041499137878418
1103,cpu,50,0.09977507591247559
1104,cpu,50,0.09940385818481445
1105,cpu,50,0.10012626647949219
1106,cpu,50,0.10221028327941895
1107,cpu,50,0.10100030899047852
1108,cpu,50,0.10094475746154785
1109,cpu,50,0.10055136680603027
1110,cpu,50,0.10065317153930664
1111,cpu,50,0.09927773475646973
1112,cpu,50,0.09970331192016602
1113,cpu,50,0.09941601753234863
1114,cpu,50,0.09945487976074219
1115,cpu,50,0.10037589073181152
1116,cpu,50,0.10195207595825195
1117,cpu,50,0.10055136680603027
1118,cpu,50,0.10071015357971191
1119,cpu,50,0.1000816822052002
1120,cpu,50,0.10070157051086426
1121,cpu,50,0.1001121997833252
1122,cpu,50,0.10030984878540039
1123,cpu,50,0.10022997856140137
1124,cpu,50,0.10072851181030273
1125,cpu,50,0.10110640525817871
1126,cpu,50,0.1027226448059082
1127,cpu,50,0.10135889053344727
1128,cpu,50,0.10149717330932617
1129,cpu,50,0.10040950775146484
1130,cpu,50,0.10103273391723633
1131,cpu,50,0.10011959075927734
1132,cpu,50,0.09973502159118652
1133,cpu,50,0.09860706329345703
1134,cpu,50,0.10035371780395508
1135,cpu,50,0.10027527809143066
1136,cpu,50,0.10301327705383301
1137,cpu,50,0.10094404220581055
1138,cpu,50,0.10138154029846191
1139,cpu,50,0.10050630569458008
1140,cpu,50,0.10112881660461426
1141,cpu,50,0.09997320175170898
1142,cpu,50,0.10065197944641113
1143,cpu,50,0.10031795501708984
1144,cpu,50,0.10060310363769531
1145,cpu,50,0.09993195533752441
1146,cpu,50,0.10199451446533203
1147,cpu,50,0.1010739803314209
1148,cpu,50,0.10191178321838379
1149,cpu,50,0.10145878791809082
1150,cpu,50,0.10080170631408691
1151,cpu,50,0.09972572326660156
1152,cpu,50,0.09936332702636719
1153,cpu,50,0.09918951988220215
1154,cpu,50,0.09939813613891602
1155,cpu,50,0.09998774528503418
1156,cpu,50,0.10175561904907227
1157,cpu,50,0.10005688667297363
1158,cpu,50,0.100616455078125
1159,cpu,50,0.1005408763885498
1160,cpu,50,0.10084819793701172
1161,cpu,50,0.09974789619445801
1162,cpu,50,0.09966683387756348
1163,cpu,50,0.09966230392456055
1164,cpu,50,0.10039925575256348
1165,cpu,50,0.10024333000183105
1166,cpu,50,0.10084152221679688
1167,cpu,50,0.10094928741455078
1168,cpu,50,0.10126471519470215
1169,cpu,50,0.10004711151123047
1170,cpu,50,0.10030555725097656
1171,cpu,50,0.09936738014221191
1172,cpu,50,0.09974384307861328
1173,cpu,50,0.09999680519104004
1174,cpu,50,0.10102105140686035
1175,cpu,50,0.10053157806396484
1176,cpu,50,0.10219025611877441
1177,cpu,50,0.10058355331420898
1178,cpu,50,0.10067272186279297
1179,cpu,50,0.10005855560302734
1180,cpu,50,0.10033583641052246
1181,cpu,50,0.09996175765991211
1182,cpu,50,0.10081863403320312
1183,cpu,50,0.10062098503112793
1184,cpu,50,0.10085558891296387
1185,cpu,50,0.10036754608154297
1186,cpu,50,0.10174870491027832
1187,cpu,50,0.10229659080505371
1188,cpu,50,0.10127091407775879
1189,cpu,50,0.10057950019836426
1190,cpu,50,0.10092425346374512
1191,cpu,50,0.10050058364868164
1192,cpu,50,0.10058093070983887
1193,cpu,50,0.10209870338439941
1194,cpu,50,0.10191607475280762
1195,cpu,50,0.09992837905883789
1196,cpu,50,0.10136985778808594
1197,cpu,50,0.10014224052429199
1198,cpu,50,0.10095429420471191
1199,cpu,50,0.0993492603302002
1200,cpu,50,0.09908866882324219
1201,cpu,50,0.10025715827941895
1202,cpu,50,0.10045814514160156
1203,cpu,50,0.10047364234924316
1204,cpu,50,0.10025167465209961
1205,cpu,50,0.09986400604248047
1206,cpu,50,0.10166811943054199
1207,cpu,50,0.10024404525756836
1208,cpu,50,0.10040831565856934
1209,cpu,50,0.09990501403808594
1210,cpu,50,0.10112810134887695
1211,cpu,50,0.10064053535461426
1212,cpu,50,0.10093426704406738
1213,cpu,50,0.10007524490356445
1214,cpu,50,0.10078907012939453
1215,cpu,50,0.10006022453308105
1216,cpu,50,0.10100317001342773
1217,cpu,50,0.10139298439025879
1218,cpu,50,0.10068368911743164
1219,cpu,50,0.10027837753295898
1220,cpu,50,0.10117578506469727
1221,cpu,50,0.10102987289428711
1222,cpu,50,0.1008763313293457
1223,cpu,50,0.10007500648498535
1224,cpu,50,0.10067963600158691
1225,cpu,50,0.10014986991882324
1226,cpu,50,0.1010138988494873
1227,cpu,50,0.1000969409942627
1228,cpu,50,0.10089230537414551
1229,cpu,50,0.10083317756652832
1230,cpu,50,0.10167694091796875
1231,cpu,50,0.10093855857849121
1232,cpu,50,0.10080099105834961
1233,cpu,50,0.10018706321716309
1234,cpu,50,0.10007357597351074
1235,cpu,50,0.0991203784942627
1236,cpu,50,0.10040879249572754
1237,cpu,50,0.10086750984191895
1238,cpu,50,0.1014251708984375
1239,cpu,50,0.1007840633392334
1240,cpu,50,0.10071516036987305
1241,cpu,50,0.0999600887298584
1242,cpu,50,0.09983706474304199
1243,cpu,50,0.09993720054626465
1244,cpu,50,0.10024356842041016
1245,cpu,50,0.10065674781799316
1246,cpu,50,0.10142207145690918
1247,cpu,50,0.10114502906799316
1248,cpu,50,0.10104012489318848
1249,cpu,50,0.10005640983581543
1250,cpu,50,0.1003575325012207
1251,cpu,50,0.0995941162109375
1252,cpu,50,0.0992422103881836
1253,cpu,50,0.09965372085571289
1254,cpu,50,0.10028386116027832
1255,cpu,50,0.10037803649902344
1256,cpu,50,0.10143566131591797
1257,cpu,50,0.10137248039245605
1258,cpu,50,0.10061907768249512
1259,cpu,50,0.09984421730041504
1260,cpu,50,0.10017895698547363
1261,cpu,50,0.09988737106323242
1262,cpu,50,0.10012459754943848
1263,cpu,50,0.10030722618103027
1264,cpu,50,0.10077142715454102
1265,cpu,50,0.10067939758300781
1266,cpu,50,0.10151886940002441
1267,cpu,50,0.10217070579528809
1268,cpu,50,0.10077786445617676
1269,cpu,50,0.09972548484802246
1270,cpu,50,0.09955525398254395
1271,cpu,50,0.09993958473205566
1272,cpu,50,0.10023045539855957
1273,cpu,50,0.1004641056060791
1274,cpu,50,0.1012563705444336
1275,cpu,50,0.10088896751403809
1276,cpu,50,0.10142135620117188
1277,cpu,50,0.10060524940490723
1278,cpu,50,0.09998822212219238
1279,cpu,50,0.09946846961975098
1280,cpu,50,0.09921646118164062
1281,cpu,50,0.10031652450561523
1282,cpu,50,0.10057616233825684
1283,cpu,50,0.10069942474365234
1284,cpu,50,0.10145354270935059
1285,cpu,50,0.10077023506164551
1286,cpu,50,0.10118889808654785
1287,cpu,50,0.10039949417114258
1288,cpu,50,0.1000971794128418
1289,cpu,50,0.09875988960266113
1290,cpu,50,0.09940361976623535
1291,cpu,50,0.0999753475189209
1292,cpu,50,0.10068798065185547
1293,cpu,50,0.10105395317077637
1294,cpu,50,0.1012887954711914
1295,cpu,50,0.10027647018432617
1296,cpu,50,0.10068702697753906
1297,cpu,50,0.10173892974853516
1298,cpu,50,0.10103678703308105
1299,cpu,50,0.09945511817932129
1300,cpu,50,0.09951972961425781
1301,cpu,50,0.09994244575500488
1302,cpu,50,0.10058879852294922
1303,cpu,50,0.10136866569519043
1304,cpu,50,0.10093307495117188
1305,cpu,50,0.10118961334228516
1306,cpu,50,0.10091090202331543
1307,cpu,50,0.10283303260803223
1308,cpu,50,0.09969615936279297
1309,cpu,50,0.09938716888427734
1310,cpu,50,0.10005640983581543
1311,cpu,50,0.10049867630004883
1312,cpu,50,0.10062646865844727
1313,cpu,50,0.10026144981384277
1314,cpu,50,0.10067963600158691
1315,cpu,50,0.09999585151672363
1316,cpu,50,0.10128402709960938
1317,cpu,50,0.10244488716125488
1318,cpu,50,0.10031342506408691
1319,cpu,50,0.10007214546203613
1320,cpu,50,0.1008920669555664
1321,cpu,50,0.10055899620056152
1322,cpu,50,0.10085606575012207
1323,cpu,50,0.10091662406921387
1324,cpu,50,0.10144472122192383
1325,cpu,50,0.10063290596008301
1326,cpu,50,0.10040020942687988
1327,cpu,50,0.10220766067504883
1328,cpu,50,0.10062861442565918
1329,cpu,50,0.10070276260375977
1330,cpu,50,0.09994792938232422
1331,cpu,50,0.10002517700195312
1332,cpu,50,0.10085582733154297
1333,cpu,50,0.09996604919433594
1334,cpu,50,0.100555419921875
1335,cpu,50,0.10056805610656738
1336,cpu,50,0.10042619705200195
1337,cpu,50,0.10162830352783203
1338,cpu,50,0.10148859024047852
1339,cpu,50,0.10094857215881348
1340,cpu,50,0.1005089282989502
1341,cpu,50,0.09987592697143555
1342,cpu,50,0.10011529922485352
1343,cpu,50,0.09986734390258789
1344,cpu,50,0.09971332550048828
1345,cpu,50,0.09936761856079102
1346,cpu,50,0.10099315643310547
1347,cpu,50,0.10164833068847656
1348,cpu,50,0.10070562362670898
1349,cpu,50,0.10076308250427246
1350,cpu,50,0.10133004188537598
1351,cpu,50,0.0996088981628418
1352,cpu,50,0.09984207153320312
1353,cpu,50,0.10041236877441406
1354,cpu,50,0.09978818893432617
1355,cpu,50,0.09932160377502441
1356,cpu,50,0.10038042068481445
1357,cpu,50,0.10111832618713379
1358,cpu,50,0.10036444664001465
1359,cpu,50,0.10038089752197266
1360,cpu,50,0.10025191307067871
1361,cpu,50,0.10015583038330078
1362,cpu,50,0.10024905204772949
1363,cpu,50,0.09967923164367676
1364,cpu,50,0.09975838661193848
1365,cpu,50,0.1001746654510498
1366,cpu,50,0.10074186325073242
1367,cpu,50,0.10242462158203125
1368,cpu,50,0.10090994834899902
1369,cpu,50,0.10116219520568848
1370,cpu,50,0.10064291954040527
1371,cpu,50,0.10056209564208984
1372,cpu,50,0.1007392406463623
1373,cpu,50,0.09984660148620605
1374,cpu,50,0.09991216659545898
1375,cpu,50,0.10040926933288574
1376,cpu,50,0.10059452056884766
1377,cpu,50,0.10114455223083496
1378,cpu,50,0.10058283805847168
1379,cpu,50,0.10139918327331543
1380,cpu,50,0.1008143424987793
1381,cpu,50,0.10034918785095215
1382,cpu,50,0.09998822212219238
1383,cpu,50,0.1001737117767334
1384,cpu,50,0.10025763511657715
1385,cpu,50,0.10056710243225098
1386,cpu,50,0.10036706924438477
1387,cpu,50,0.10175037384033203
1388,cpu,50,0.1015479564666748
1389,cpu,50,0.10116076469421387
1390,cpu,50,0.10079026222229004
1391,cpu,50,0.10041046142578125
1392,cpu,50,0.09969973564147949
1393,cpu,50,0.09966611862182617
1394,cpu,50,0.10009646415710449
1395,cpu,50,0.10010862350463867
1396,cpu,50,0.10047698020935059
1397,cpu,50,0.10520529747009277
1398,cpu,50,0.10054206848144531
1399,cpu,50,0.10130953788757324
1400,cpu,50,0.10082459449768066
1401,cpu,50,0.1006014347076416
1402,cpu,50,0.10016155242919922
1403,cpu,50,0.10032200813293457
1404,cpu,50,0.1002202033996582
1405,cpu,50,0.1004645824432373
1406,cpu,50,0.10086655616760254
1407,cpu,50,0.10163450241088867
1408,cpu,50,0.1008157730102539
1409,cpu,50,0.10205912590026855
1410,cpu,50,0.1005246639251709
1411,cpu,50,0.09984660148620605
1412,cpu,50,0.10047769546508789
1413,cpu,50,0.09944629669189453
1414,cpu,50,0.09919095039367676
1415,cpu,50,0.10085487365722656
1416,cpu,50,0.1017308235168457
1417,cpu,50,0.1015784740447998
1418,cpu,50,0.10030317306518555
1419,cpu,50,0.10083317756652832
1420,cpu,50,0.100555419921875
1421,cpu,50,0.10029840469360352
1422,cpu,50,0.10017275810241699
1423,cpu,50,0.09995794296264648
1424,cpu,50,0.10095834732055664
1425,cpu,50,0.10065722465515137
1426,cpu,50,0.10074663162231445
1427,cpu,50,0.10157585144042969
1428,cpu,50,0.10019230842590332
1429,cpu,50,0.10153865814208984
1430,cpu,50,0.10033774375915527
1431,cpu,50,0.09921813011169434
1432,cpu,50,0.09988737106323242
1433,cpu,50,0.09996223449707031
1434,cpu,50,0.10175633430480957
1435,cpu,50,0.10071849822998047
